t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
4456.068648,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,324.95,PISTA,OK,4,251.0,1260.5,458.7,694.2,298.6,1,1.000,364.5,1,0.781,757.0,1,1.000,0.577,5,3,,,,,,0,326.3,,83.0
4456.167608,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,325.78,PISTA,OK,4,246.0,1233.5,409.6,695.3,301.0,1,0.972,367.0,1,0.781,761.8,1,0.986,0.229,6,3,,,,,,0,326.3,,60.3
4456.267507,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,327.22,PISTA,OK,4,241.5,1251.5,462.3,699.2,302.5,1,0.972,368.2,1,0.753,770.0,1,1.000,0.448,6,3,,,,,,0,326.3,,80.2
4456.366129,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,328.61,PISTA,OK,4,237.0,1219.5,401.4,702.0,306.8,1,0.972,371.5,1,0.726,756.5,1,1.000,0.517,6,3,,,,,,0,326.3,,57.7
4456.464045,TURN,tramo 2 en reversa para cerrar la esquina,0,-20.00,330.07,PISTA,OK,4,235.0,1352.0,422.4,700.9,309.2,1,0.972,373.8,1,0.753,747.5,1,1.000,0.613,7,3,,,,,,0,326.3,,79.8
4456.565020,TURN,tramo 2 en reversa para cerrar la esquina,-5,-20.00,331.35,PISTA,OK,4,235.5,1455.0,447.1,711.4,312.9,1,1.000,375.5,1,0.808,736.5,1,1.000,0.193,7,3,,,,,,0,326.3,,50.1
4456.665134,TURN,tramo 2 en reversa para cerrar la esquina,-10,-20.00,333.70,PISTA,OK,4,245.5,1605.5,471.4,706.8,315.2,1,0.972,372.5,1,0.767,721.5,1,1.000,0.191,7,3,,,,,,0,326.3,,80.7
4456.764840,TURN,giro de esquina por IMU y reapertura frontal,0,25.00,334.72,PISTA,OK,4,1127.5,1711.5,359.0,701.8,317.8,1,0.944,371.0,1,0.795,711.5,1,1.000,0.810,7,4,,,,,,0,326.3,,57.3
4456.865495,TURN,giro de esquina por IMU y reapertura frontal,5,25.00,335.05,PISTA,OK,4,1176.0,1646.0,354.5,698.5,319.9,1,0.972,371.0,1,0.781,710.5,1,1.000,0.703,7,4,,,,,,0,326.3,,81.4
4456.966388,TURN,giro de esquina por IMU y reapertura frontal,10,25.00,333.07,PISTA,OK,4,1151.5,1472.5,421.0,703.8,314.6,1,0.944,369.0,1,0.795,711.0,1,1.000,0.199,7,4,,,,,,0,326.3,,57.2
4457.066796,TURN,giro de esquina por IMU y reapertura frontal,15,25.00,331.96,PISTA,OK,4,260.0,1397.5,465.9,706.0,315.0,1,0.917,371.0,1,0.726,719.5,1,0.986,0.193,7,4,,,,,,0,326.3,,82.0
4457.166397,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,332.26,PISTA,OK,4,244.0,1450.0,378.0,706.9,315.2,1,0.972,372.8,1,0.740,721.0,1,1.000,0.680,7,4,,,,,,0,326.3,,58.3
4457.266642,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,333.69,PISTA,OK,4,253.0,1522.5,427.0,704.6,319.5,1,0.944,367.0,1,0.781,717.5,1,1.000,0.198,7,4,,,,,,0,326.3,,80.2
4457.366251,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,335.23,PISTA,OK,4,1102.5,1674.5,436.1,699.9,321.1,1,0.972,363.5,1,0.836,712.0,1,0.986,0.198,6,3,,,,,,0,326.3,,57.2
4457.467891,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,335.98,PISTA,OK,4,1151.5,1575.0,367.1,694.9,325.6,1,0.972,357.5,1,0.753,700.0,1,1.000,0.790,5,3,,,,,,0,326.3,,84.5
4457.565525,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,338.12,PISTA,OK,4,1191.0,1191.0,419.4,688.0,327.3,1,0.944,386.0,1,0.753,694.0,1,1.000,0.202,5,3,,,,,,0,326.3,,58.3
4457.667462,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,340.09,PISTA,OK,4,1261.0,1261.0,353.9,682.5,702.8,1,0.944,387.8,1,0.767,685.0,1,1.000,0.749,5,3,,,,,,0,326.3,,83.6
4457.766942,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,342.12,PISTA,OK,4,1405.0,1405.0,360.4,677.0,716.8,1,1.000,391.0,1,0.808,677.0,1,1.000,0.587,4,2,,,,,,0,326.3,,52.7
4457.867500,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,344.22,PISTA,OK,4,1413.0,1413.0,330.0,673.6,734.4,1,1.000,393.0,1,0.836,670.5,1,1.000,0.784,4,2,,,,,,0,326.3,,82.7
4457.966772,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,345.11,PISTA,OK,4,1562.0,1562.0,321.5,669.0,751.2,1,0.972,395.5,1,0.808,662.5,1,1.000,0.743,4,2,,,,,,0,326.3,,56.8
4458.068361,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,347.01,NARANJA,OK,4,1023.5,1664.0,315.0,666.7,768.0,1,1.000,398.0,1,0.836,660.5,1,1.000,0.759,3,2,,,,,,0,326.3,,79.5
4458.167955,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,348.96,NARANJA,OK,4,1010.5,1822.5,303.4,664.5,784.3,1,1.000,401.5,1,0.863,657.2,1,1.000,0.685,3,2,,,,,,0,326.3,,60.5
4458.266362,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,351.04,NARANJA,OK,4,1003.5,2047.5,296.3,661.8,806.9,1,1.000,402.5,1,0.877,655.0,1,1.000,0.666,3,2,,,,,,0,326.3,,80.8
4458.365760,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,352.96,PISTA,OK,4,995.5,2042.0,289.4,662.9,827.8,1,1.000,404.2,1,0.918,654.0,1,1.000,0.649,3,2,,,,,,0,326.3,,58.4
4458.464743,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,353.96,PISTA,OK,4,987.5,2032.5,284.7,662.0,841.7,1,1.000,405.0,1,0.945,654.2,1,1.000,0.675,3,2,,,,,,0,326.3,,80.6
4458.563705,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,356.07,PISTA,OK,4,982.0,982.0,275.8,661.7,869.9,1,1.000,408.8,1,0.918,653.8,1,1.000,0.610,2,2,,,,,,0,326.3,,57.3
4458.663569,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,358.04,PISTA,OK,4,986.0,986.0,296.9,672.4,894.9,1,1.000,410.0,1,0.959,656.8,1,1.000,0.728,4,2,,,,,,0,326.3,,82.0
4458.762821,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,360.03,PISTA,OK,4,970.0,2011.0,293.3,677.3,917.5,1,0.972,411.5,1,0.959,659.8,1,1.000,0.711,3,1,,,,,,0,326.3,,52.8
4458.862917,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,360.97,PISTA,OK,4,965.0,2003.5,260.5,682.8,925.6,1,1.000,413.0,1,1.000,665.0,1,1.000,0.552,3,1,,,,,,0,326.3,,81.1
4458.960629,CRUISE,esquina 5 verificada,25,21.00,363.15,PISTA,OK,5,960.5,1362.5,256.4,688.6,926.7,1,0.972,414.0,1,0.932,666.5,1,1.000,0.575,3,2,,,,,,0,326.3,,50.7
4459.062401,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,25,17.00,365.40,PISTA,OK,5,951.0,1358.5,251.8,695.9,909.3,1,0.972,415.2,1,0.959,674.5,1,1.000,0.608,3,2,75,ROJO,-190.7,884.5,0.102,1,326.3,,83.4
4459.162134,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,25,13.00,367.34,PISTA,OK,5,948.5,956.0,248.8,705.8,873.2,1,1.000,415.0,1,0.932,214.0,1,1.000,0.611,3,2,75,ROJO,-160.6,880.4,0.202,1,326.3,,56.0
4459.262475,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,24,9.00,368.49,PISTA,OK,5,782.5,782.5,382.2,715.5,836.4,1,1.000,416.0,1,0.959,216.0,1,1.000,0.220,3,2,75,ROJO,-142.9,873.5,0.302,1,326.3,,81.5
4459.362362,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,23,5.00,370.77,PISTA,OK,5,667.0,667.0,374.9,728.9,817.9,1,1.000,417.5,1,0.932,222.5,1,0.986,0.223,3,2,75,ROJO,-57.0,892.0,0.000,1,326.3,,54.2
4459.462957,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,1.00,373.49,PISTA,OK,5,596.0,596.0,298.0,747.9,792.9,1,1.000,418.5,1,0.973,230.0,1,1.000,0.231,4,2,75,ROJO,-14.6,884.4,0.101,1,326.3,,76.1
4459.562916,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,-3.00,375.13,PISTA,OK,5,559.5,559.5,363.2,761.9,781.9,1,1.000,419.2,1,0.918,237.5,1,0.973,0.225,4,2,75,ROJO,-25.7,787.2,0.000,1,326.3,,53.8
4459.664104,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,-7.00,376.31,PISTA,OK,5,560.0,560.0,347.7,771.3,777.8,1,1.000,422.5,1,0.918,240.8,1,0.973,0.226,4,2,75,ROJO,-9.5,778.6,0.101,1,326.3,,81.7
4459.764348,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,-11.00,376.66,PISTA,OK,5,519.0,519.0,333.8,779.2,778.4,1,0.972,427.8,1,0.904,246.5,1,0.973,0.225,4,2,75,ROJO,-4.7,769.8,0.201,1,326.3,,56.7
4459.865090,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,-13.07,376.84,PISTA,OK,5,512.0,512.0,328.8,783.0,774.7,1,1.000,431.5,1,0.986,249.0,1,1.000,0.225,4,2,75,ROJO,-2.3,761.0,0.302,1,326.3,,81.8
4459.965055,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,-13.04,376.65,PISTA,OK,5,499.0,499.0,321.0,786.2,779.8,1,1.000,435.5,1,0.932,253.0,1,0.986,0.225,4,2,75,ROJO,-4.8,752.2,0.402,1,326.3,,59.3
4460.065587,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,375.89,PISTA,OK,5,526.5,526.5,308.2,785.4,779.4,1,1.000,440.5,1,0.890,256.5,1,0.986,0.226,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,81.6
4460.165371,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,375.16,PISTA,OK,5,558.0,558.0,306.9,782.9,797.9,1,1.000,448.0,1,0.918,257.5,1,0.986,0.224,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,58.9
4460.266003,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,375.00,PISTA,OK,5,565.5,565.5,222.0,777.0,800.7,1,1.000,225.0,1,0.945,257.2,1,0.986,0.727,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,81.9
4460.367118,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,374.89,PISTA,OK,5,570.5,570.5,222.2,775.6,806.0,1,1.000,447.5,1,0.945,257.0,1,0.973,0.766,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,60.5
4460.466518,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,374.86,PISTA,OK,5,548.5,548.5,221.5,774.8,808.5,1,1.000,448.2,1,0.918,257.0,1,0.986,0.726,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,77.0
4460.564219,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,374.85,PISTA,OK,5,571.0,571.0,222.1,775.4,810.6,1,1.000,449.0,1,0.904,256.2,1,0.986,0.749,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,54.1
4460.663507,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,374.84,PISTA,OK,5,582.8,582.8,221.7,775.0,809.7,1,1.000,449.8,1,0.890,257.5,1,0.986,0.757,4,2,75,ROJO,-4.8,752.2,0.402,0,326.3,,81.6
4460.762820,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,5,-4.00,374.84,PISTA,OK,5,566.0,566.0,223.2,775.2,801.7,1,0.972,227.8,1,0.945,257.0,1,0.973,0.791,4,2,75,ROJO,-57.5,688.0,0.000,1,326.3,,57.7
4460.863662,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,10,-8.00,374.84,PISTA,OK,5,571.8,571.8,220.5,775.0,808.5,1,1.000,449.5,1,0.959,256.2,1,0.973,0.692,4,2,75,ROJO,-57.5,686.0,0.101,1,326.3,,81.6
4460.961110,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,15,-10.10,374.84,PISTA,OK,5,547.5,547.5,314.4,776.7,800.3,1,1.000,226.5,1,0.918,256.5,1,0.986,0.222,4,2,75,ROJO,-57.5,682.1,0.198,1,326.3,,50.9
4461.061794,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,20,-10.24,374.89,PISTA,OK,5,554.0,554.0,298.8,777.5,801.5,1,1.000,222.5,1,0.932,257.2,1,0.973,0.223,4,2,75,ROJO,-56.9,676.1,0.299,1,326.3,,81.4
4461.159826,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 75,22,-10.08,374.61,PISTA,OK,5,567.8,567.8,301.9,779.7,805.6,1,1.000,223.0,1,0.945,258.2,1,0.986,0.222,4,2,75,ROJO,-60.2,667.9,0.397,1,326.3,,52.0
4461.260723,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,374.03,PISTA,OK,5,556.8,556.8,298.2,778.4,802.8,1,1.000,220.5,1,0.973,260.5,1,0.973,0.222,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,77.9
4461.360780,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.33,PISTA,OK,5,591.0,591.0,293.2,776.8,820.8,1,1.000,218.5,1,0.932,262.0,1,0.959,0.221,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,55.2
4461.459231,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.13,PISTA,OK,5,620.0,620.0,229.0,771.6,830.2,1,0.972,218.5,1,0.973,260.8,1,0.973,0.664,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,79.1
4461.558662,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.12,PISTA,OK,5,586.0,586.0,228.6,771.3,828.6,1,0.972,220.5,1,0.959,261.5,1,0.973,0.691,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,53.1
4461.659535,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.11,PISTA,OK,5,575.0,575.0,227.5,771.3,829.8,1,0.972,219.8,1,0.959,261.8,1,0.986,0.724,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,81.1
4461.759851,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.11,PISTA,OK,5,602.0,602.0,227.3,771.6,829.8,1,0.972,218.2,1,0.959,261.8,1,0.973,0.709,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,52.9
4461.859983,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.09,PISTA,OK,5,612.5,612.5,227.9,771.0,828.2,1,1.000,218.2,1,0.932,262.2,1,0.986,0.692,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,78.9
4461.959747,AVOID_APPROACH,track bloqueado perdido; parada para reasociar,0,0.00,373.09,PISTA,OK,5,586.2,586.2,226.8,771.5,833.1,1,0.972,219.8,1,0.959,261.8,1,0.986,0.750,3,2,75,ROJO,-60.2,667.9,0.397,0,326.3,,49.6
4462.061033,CRUISE,pilar no reasociado; se suelta y sigue el carril,5,-4.00,373.09,PISTA,OK,5,586.5,586.5,227.3,771.8,824.5,1,1.000,220.0,1,0.973,261.8,1,0.973,0.723,2,1,,,,,,0,326.3,,82.2
4462.159753,CRUISE,crucero centrado por paredes,10,0.00,373.09,PISTA,OK,5,577.0,577.0,293.3,771.5,826.9,1,0.944,219.0,1,0.918,261.8,1,0.959,0.223,2,1,,,,,,0,326.3,,53.8
4462.259562,TURN,giro de esquina por IMU y reapertura frontal,15,25.00,373.06,PISTA,OK,5,608.0,608.0,285.6,773.1,828.6,1,1.000,220.8,1,0.973,262.2,1,1.000,0.224,2,1,,,,,,0,326.3,,79.1
4462.359084,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,372.67,PISTA,OK,5,622.0,622.0,227.9,771.2,834.7,1,0.972,219.0,1,0.973,262.5,1,1.000,0.741,2,1,,,,,,0,326.3,,52.8
4462.460872,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,371.19,PISTA,OK,5,660.0,660.0,228.4,764.8,863.0,1,0.972,219.2,1,0.959,260.8,1,0.973,0.708,2,1,,,,,,0,326.3,,82.9
4462.560308,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,373.16,PISTA,OK,5,574.0,574.0,223.6,765.9,842.1,1,1.000,216.8,1,0.986,264.2,1,0.973,0.616,2,1,,,,,,0,326.3,,54.1
4462.660638,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,374.00,PISTA,OK,5,528.0,528.0,217.4,778.2,831.8,1,1.000,211.0,1,0.986,272.2,1,0.959,0.662,2,1,,,,,,0,326.3,,79.7
4462.759971,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,375.63,PISTA,OK,5,496.5,496.5,214.0,788.8,820.4,1,1.000,210.0,1,0.973,279.0,1,0.959,0.702,2,1,,,,,,0,326.3,,48.6
4462.861706,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,377.33,PISTA,OK,5,455.0,455.0,211.0,800.0,802.4,1,1.000,206.0,1,0.959,286.5,1,0.959,0.713,2,1,,,,,,0,326.3,,80.1
4462.961357,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,379.14,PISTA,OK,5,412.0,412.0,262.0,812.7,804.6,1,1.000,203.5,1,0.890,291.2,1,0.973,0.222,2,1,,,,,,0,326.3,,54.3
4463.061770,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,380.69,PISTA,OK,5,381.0,381.0,259.1,825.0,792.1,1,1.000,202.5,1,0.918,297.5,1,0.973,0.222,2,1,,,,,,0,326.3,,82.0
4463.160672,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,381.41,PISTA,OK,5,356.5,356.5,266.1,838.3,776.6,1,0.972,195.5,1,0.918,304.5,1,0.945,0.222,2,1,,,,,,0,326.3,,50.9
4463.260873,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,382.93,PISTA,OK,5,337.0,337.0,257.0,853.8,770.4,1,1.000,196.0,1,0.904,310.5,1,0.973,0.222,4,1,,,,,,0,326.3,,78.0
4463.361027,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,384.40,PISTA,OK,5,310.5,310.5,258.6,868.5,765.1,1,1.000,189.5,1,0.904,316.8,1,0.973,0.222,4,2,,,,,,0,326.3,,52.6
4463.461502,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,385.94,PISTA,OK,5,296.5,296.5,230.6,884.4,763.0,1,1.000,185.5,1,0.918,322.0,1,0.959,0.227,4,2,,,,,,0,326.3,,81.5
4463.562925,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,387.31,PISTA,OK,5,286.0,286.0,227.3,901.2,754.8,1,1.000,178.0,1,0.877,330.0,1,0.959,0.229,4,2,,,,,,0,326.3,,55.0
4463.662672,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,388.07,PISTA,OK,5,261.0,261.0,223.6,920.1,753.2,1,1.000,176.0,1,0.904,336.0,1,0.945,0.228,4,2,,,,,,0,326.3,,81.2
4463.761970,TURN,tramo 1 en reversa para cerrar la esquina,0,-20.00,389.48,PISTA,OK,5,249.5,249.5,212.9,938.8,750.5,1,1.000,175.2,1,0.959,340.5,1,0.973,0.228,4,2,,,,,,0,326.3,,56.9
4463.864429,TURN,tramo 1 en reversa para cerrar la esquina,-5,-20.00,390.86,PISTA,OK,5,230.5,8000.0,211.1,956.5,743.8,1,1.000,164.5,1,0.904,347.5,1,0.973,0.229,4,2,,,,,,0,326.3,,83.3
4463.963453,TURN,tramo 1 en reversa para cerrar la esquina,-10,-20.00,392.85,PISTA,OK,5,199.0,8000.0,182.3,983.8,748.6,1,0.972,170.5,1,0.890,350.0,1,0.973,0.551,4,2,,,,,,0,326.3,,57.9
4464.063606,TURN,tramo 1 en reversa para cerrar la esquina,-15,-20.00,394.14,PISTA,OK,5,195.0,8000.0,180.3,1016.3,297.4,1,1.000,168.2,1,0.918,354.5,1,0.986,0.625,3,2,,,,,,0,326.3,,81.9
4464.163070,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,394.35,PISTA,OK,5,189.5,8000.0,182.5,1027.6,297.8,1,0.972,177.5,1,0.904,355.0,1,0.973,0.641,3,2,,,,,,0,326.3,,57.7
4464.264777,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,395.13,PISTA,OK,5,197.0,8000.0,188.0,1035.1,295.3,1,0.972,166.5,1,0.904,354.2,1,0.973,0.611,4,2,,,,,,0,326.3,,81.7
4464.361925,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,396.38,PISTA,OK,5,201.0,8000.0,181.0,1047.2,292.4,1,0.972,198.5,1,0.890,351.5,1,0.973,0.929,4,2,,,,,,0,326.3,,56.7
4464.463781,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,397.59,PISTA,OK,5,193.0,8000.0,184.5,1060.3,290.0,1,0.972,172.5,1,0.945,349.2,1,0.959,0.921,5,2,,,,,,0,326.3,,83.5
4464.560793,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,398.18,PISTA,OK,5,193.5,8000.0,190.6,1075.8,287.1,1,0.972,463.5,1,0.959,345.0,1,0.973,0.824,5,2,,,,,,0,326.3,,56.1
4464.660839,TURN,giro de esquina por IMU y reapertura frontal,0,25.00,399.43,PISTA,OK,5,196.5,8000.0,1634.3,1090.0,285.9,1,0.972,459.5,1,0.973,342.0,1,0.973,0.187,5,2,,,,,,0,326.3,,80.9
4464.758086,TURN,giro de esquina por IMU y reapertura frontal,5,25.00,400.02,PISTA,OK,5,209.5,8000.0,144.5,1106.9,280.6,1,0.972,457.5,1,0.973,339.0,1,0.959,0.826,5,2,,,,,,0,326.3,,53.1
4464.859728,TURN,giro de esquina por IMU y reapertura frontal,10,25.00,398.69,PISTA,OK,5,205.0,8000.0,189.8,1076.1,282.0,1,0.972,460.0,1,0.959,336.5,1,0.973,0.651,5,2,,,,,,0,326.3,,84.3
4464.959076,TURN,giro de esquina por IMU y reapertura frontal,15,25.00,396.66,PISTA,OK,5,218.0,8000.0,208.9,1035.7,284.7,1,0.972,466.8,1,0.945,335.5,1,0.973,0.600,5,2,,,,,,0,326.3,,55.4
4465.056959,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,397.16,PISTA,OK,5,211.0,8000.0,205.3,1033.9,283.4,1,0.972,178.0,1,0.932,338.8,1,0.959,0.573,5,2,,,,,,0,326.3,,76.9
4465.157419,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,398.25,PISTA,OK,5,205.5,8000.0,184.7,1051.6,286.3,1,0.972,171.5,1,0.945,341.2,1,0.973,0.895,5,2,,,,,,0,326.3,,53.7
4465.257612,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,399.81,PISTA,OK,5,192.0,8000.0,1772.1,1079.3,288.8,1,0.972,464.2,1,0.945,348.0,1,0.973,0.190,5,2,,,,,,0,326.3,,82.1
4465.356255,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,401.17,PISTA,OK,5,181.0,8000.0,173.0,1111.6,291.4,1,0.944,163.0,1,0.932,352.2,1,0.945,0.674,5,2,,,,,,0,326.3,,51.7
4465.456598,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,401.85,PISTA,OK,5,159.5,8000.0,1688.1,1141.0,294.9,1,0.972,171.5,1,0.918,358.2,1,0.973,0.195,5,2,,,,,,0,326.3,,79.3
4465.556153,TURN,esquina sin frente y sin trasera fiable para el tramo 2,0,25.00,403.28,PISTA,OK,5,152.0,8000.0,1603.5,1183.4,299.4,1,0.972,161.2,1,0.959,365.5,1,0.973,0.169,5,2,,,,,,0,326.3,,51.5
4465.658313,TURN,tramo 2 en reversa para cerrar la esquina,-5,-20.00,404.57,PISTA,OK,5,147.5,178.5,1567.8,1226.0,307.6,1,0.944,155.0,1,0.932,371.0,1,0.973,0.169,5,2,,,,,,0,326.3,,83.3
4465.757082,TURN,tramo 2 en reversa para cerrar la esquina,-10,-20.00,404.48,PISTA,OK,5,147.0,8000.0,1574.7,1229.3,308.4,1,0.944,167.5,1,0.945,369.5,1,0.973,0.173,5,2,,,,,,0,326.3,,53.6
4465.857240,TURN,tramo 2 en reversa para cerrar la esquina,-15,-20.00,405.99,PISTA,OK,5,139.5,8000.0,1506.5,1058.1,312.0,1,0.944,460.0,1,0.986,371.5,1,0.973,0.168,6,2,,,,,,0,326.3,,81.4
4465.956150,TURN,tramo 2 en reversa para cerrar la esquina,-20,-20.00,407.87,PISTA,OK,5,132.0,165.0,1490.6,1087.3,318.9,1,0.944,453.5,1,0.973,371.5,1,0.973,0.173,6,2,,,,,,0,326.3,,51.5
4466.061179,TURN,tramo 2 en reversa para cerrar la esquina,-20,-20.00,408.34,PISTA,OK,5,132.0,142.0,1467.1,1073.5,319.3,1,0.944,452.2,1,0.973,371.0,1,0.973,0.178,6,2,,,,,,0,326.3,,87.2
4466.157424,TURN,giro de esquina por IMU y reapertura frontal,0,25.00,409.52,PISTA,OK,5,8000.0,8000.0,1434.2,1084.7,317.8,1,0.944,446.0,1,0.973,367.0,1,0.973,0.179,6,2,,,,,,0,326.3,,52.8
4466.258600,TURN,giro de esquina por IMU y reapertura frontal,5,25.00,409.95,PISTA,OK,5,146.0,8000.0,1419.2,1079.2,316.1,1,0.944,444.0,1,0.945,364.5,1,0.973,0.180,6,2,,,,,,0,326.3,,84.4
4466.359398,TURN,giro de esquina por IMU y reapertura frontal,10,25.00,408.73,PISTA,OK,5,147.0,8000.0,1460.1,1080.7,309.5,1,0.917,449.5,1,0.959,364.5,1,0.959,0.170,6,2,,,,,,0,326.3,,56.0
4466.458036,TURN,giro de esquina por IMU y reapertura frontal,15,25.00,406.79,PISTA,OK,5,148.5,8000.0,1492.3,1068.7,304.6,1,0.944,453.5,1,0.945,362.5,1,0.973,0.162,6,2,,,,,,0,326.3,,76.2
4466.558507,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,407.32,PISTA,OK,5,144.5,164.8,1482.3,1076.4,306.1,1,0.944,453.0,1,0.945,364.0,1,0.973,0.156,7,2,,,,,,0,326.3,,55.1
4466.658807,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,408.59,PISTA,OK,5,131.0,8000.0,1513.1,1077.4,313.4,1,0.944,450.8,1,0.986,367.0,1,0.973,0.172,7,2,,,,,,0,326.3,,83.6
4466.763588,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,410.02,PISTA,OK,5,123.5,152.5,1456.9,1082.3,324.8,1,0.944,450.5,1,0.973,375.0,1,0.932,0.174,7,2,,,,,,0,326.3,,60.2
