t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2261.983666,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 48,25,8.93,181.35,PISTA,OK,2,1381.0,1381.0,405.5,580.3,828.2,1,0.889,398.5,1,0.986,567.5,1,0.945,0.864,3,2,48,VERDE,125.3,341.8,0.000,1,329.2,,56.0
2262.085084,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 48,25,5.93,183.48,PISTA,OK,2,1373.0,1373.0,401.1,587.2,772.1,1,0.889,394.5,1,0.959,574.0,1,0.973,0.866,3,2,48,VERDE,144.6,331.6,0.000,1,329.2,,80.7
2262.184520,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 48,25,3.48,185.38,PISTA,OK,2,1366.0,1366.0,396.1,593.3,752.8,1,0.889,387.5,1,0.932,577.8,1,0.973,0.863,3,2,48,VERDE,159.8,316.7,0.000,1,329.2,,52.1
2262.285892,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 48,25,2.12,186.38,PISTA,OK,2,1357.0,1357.0,390.9,601.9,731.5,1,1.000,383.5,1,0.973,585.5,1,1.000,0.871,3,2,48,VERDE,167.8,303.6,0.000,1,329.2,,80.7
2262.385314,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 48,25,-0.03,187.73,PISTA,OK,2,1347.0,1347.0,388.5,609.5,720.9,1,0.944,379.2,1,0.986,590.0,1,0.986,0.879,2,1,48,VERDE,179.2,289.7,0.000,1,329.2,,58.3
2262.484323,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,0.00,188.70,PISTA,OK,2,1338.0,1338.0,384.8,615.2,716.3,1,0.944,375.0,1,0.959,594.2,1,0.986,0.868,2,1,48,VERDE,181.6,276.1,0.000,1,0.0,,78.2
2262.583494,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-0.38,189.08,PISTA,OK,2,1330.0,1330.0,381.4,621.4,710.6,1,0.944,372.2,1,0.945,599.5,1,1.000,0.884,2,2,48,VERDE,191.1,267.0,0.000,1,9.9,,52.8
2262.683872,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-0.88,189.58,PISTA,OK,2,1321.5,1321.5,378.6,625.6,704.5,1,0.972,367.0,1,0.973,602.0,1,1.000,0.889,2,2,48,VERDE,191.1,255.4,0.000,1,20.0,,77.8
2262.784615,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-1.31,190.01,PISTA,OK,2,1315.0,1315.0,375.8,629.7,713.1,1,0.944,367.0,1,0.932,604.5,1,1.000,0.883,2,2,48,VERDE,198.7,243.9,0.000,1,30.0,,57.1
2262.884884,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-1.65,190.35,PISTA,OK,2,1304.0,1304.0,373.4,633.9,704.9,1,0.944,364.8,1,0.932,608.5,1,1.000,0.886,2,2,48,VERDE,200.4,236.8,0.000,1,40.1,,79.6
2262.983828,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-1.80,190.50,PISTA,OK,2,1296.0,1296.0,370.0,637.4,710.2,1,0.917,360.5,1,0.918,611.2,1,0.986,0.892,2,2,48,VERDE,196.3,225.0,0.000,1,50.0,,53.7
2263.083076,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.10,190.80,PISTA,OK,2,1287.5,1287.5,367.4,640.9,714.5,1,0.972,356.8,1,0.918,614.2,1,1.000,0.884,2,2,48,VERDE,203.8,212.9,0.000,1,59.9,,78.2
2263.183052,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.31,191.01,PISTA,OK,2,1278.5,1278.5,364.4,644.4,711.0,1,0.944,355.5,1,0.932,618.0,1,0.986,0.882,2,2,48,VERDE,202.4,204.7,0.000,1,69.9,,56.5
2263.284578,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.55,191.25,PISTA,OK,2,1269.0,1269.0,361.5,648.6,714.3,1,1.000,352.0,1,0.973,619.5,1,1.000,0.883,2,2,48,VERDE,206.2,194.7,0.000,1,80.0,,81.0
2263.384221,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.71,191.41,PISTA,OK,2,1262.0,1262.0,358.3,651.6,718.8,1,1.000,350.5,1,0.959,623.2,1,1.000,0.880,2,2,48,VERDE,202.9,184.0,0.000,1,90.0,,57.4
2263.483814,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.76,191.46,PISTA,OK,2,1252.0,1252.0,355.3,655.5,709.0,1,0.944,346.0,1,0.932,626.0,1,0.986,0.877,2,2,48,VERDE,206.0,175.7,0.000,1,99.9,,79.1
2263.582538,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.91,191.61,PISTA,OK,2,1242.0,1242.0,353.0,658.8,718.8,1,0.944,344.0,1,0.945,629.0,1,1.000,0.867,2,2,48,VERDE,205.2,167.7,0.000,1,109.8,,54.1
2263.682983,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.03,191.73,PISTA,OK,2,1234.0,1234.0,349.1,662.2,718.6,1,0.917,340.0,1,0.945,631.2,1,0.986,0.874,2,2,48,VERDE,205.5,157.3,0.000,1,119.9,,79.9
2263.783141,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.09,191.79,PISTA,OK,2,1224.5,1224.5,346.6,664.9,717.8,1,0.944,338.0,1,0.932,634.0,1,0.986,0.867,2,2,48,VERDE,204.8,148.1,0.000,1,129.9,,56.0
2263.884412,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.17,191.87,PISTA,OK,2,1218.5,1218.5,344.0,667.0,726.6,1,0.944,333.5,1,0.932,637.2,1,0.986,0.850,2,2,48,VERDE,204.0,140.0,0.000,1,140.0,,81.2
2263.983899,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.21,191.91,PISTA,OK,2,1208.0,1208.0,341.1,669.4,722.9,1,0.917,333.5,1,0.890,640.2,1,0.986,0.834,2,2,48,VERDE,204.1,129.9,0.099,1,150.0,,57.1
2264.085719,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.22,191.92,PISTA,OK,2,1198.0,1198.0,338.0,673.0,729.0,1,0.972,330.0,1,0.863,642.5,1,1.000,0.860,2,2,48,VERDE,203.2,121.0,0.000,1,160.1,,79.4
2264.185547,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.25,191.95,PISTA,OK,2,1189.5,1189.5,334.9,675.7,730.3,1,0.944,327.0,1,0.945,646.0,1,0.986,0.837,2,2,48,VERDE,203.3,110.9,0.100,1,170.1,,59.6
2264.286527,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.22,191.92,PISTA,OK,2,1181.0,1181.0,332.7,678.8,729.0,1,0.944,325.8,1,0.932,648.5,1,0.986,0.832,2,2,48,VERDE,203.2,101.0,0.201,1,180.2,,80.7
2264.385599,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.21,191.91,PISTA,OK,2,1171.0,1171.0,329.7,680.9,736.8,1,0.917,320.0,1,0.918,651.5,1,1.000,0.824,2,2,48,VERDE,203.2,91.1,0.300,1,190.1,,59.5
2264.486923,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.19,191.89,PISTA,OK,2,1162.0,1162.0,326.4,683.8,732.9,1,0.972,318.5,1,0.932,653.0,1,0.986,0.821,2,2,48,VERDE,203.2,81.0,0.401,1,200.3,,79.0
2264.586618,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.16,191.86,PISTA,OK,2,1150.5,1150.5,323.4,686.5,742.6,1,0.972,315.5,1,0.932,655.2,1,1.000,0.822,2,2,48,VERDE,203.2,81.0,0.401,0,210.2,,58.4
2264.689351,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.11,191.81,PISTA,OK,2,1142.5,1142.5,320.1,689.4,755.7,1,0.889,315.0,1,0.890,658.0,1,0.973,0.812,2,2,48,VERDE,203.2,81.0,0.401,0,220.5,,82.9
2264.785541,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.08,191.78,PISTA,OK,2,1134.0,1134.0,316.7,692.8,756.5,1,0.917,309.5,1,0.890,661.0,1,1.000,0.821,2,2,48,VERDE,202.0,62.0,0.000,1,230.1,,60.8
2264.886274,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.09,191.79,PISTA,OK,2,1123.0,1123.0,314.1,695.2,716.6,1,0.917,306.0,1,0.863,664.2,1,1.000,0.797,2,2,48,VERDE,202.0,51.9,0.101,1,240.2,,77.5
2264.985167,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.06,191.76,PISTA,OK,2,1115.5,1115.5,310.5,698.5,754.8,1,0.917,306.0,1,0.904,666.5,1,1.000,0.803,2,2,48,VERDE,202.0,42.1,0.200,1,250.1,,58.0
2265.088670,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.06,191.76,PISTA,OK,2,1108.0,1108.0,307.1,701.0,741.7,1,0.944,303.5,1,0.877,668.5,1,1.000,0.785,2,2,48,VERDE,202.0,31.8,0.303,1,260.4,,84.0
2265.186157,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-3.05,191.75,PISTA,OK,2,1097.5,1097.5,303.1,704.4,702.4,1,0.917,300.5,1,0.877,671.5,1,0.986,0.756,2,2,48,VERDE,200.4,33.6,0.000,1,270.2,,59.6
2265.286164,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.99,191.69,PISTA,OK,2,1089.0,1089.0,299.8,707.8,733.3,1,0.861,298.0,1,0.849,208.0,1,0.986,0.733,2,2,48,VERDE,200.4,23.8,0.100,1,280.2,,80.0
2265.385217,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.97,191.67,PISTA,OK,2,1078.5,1078.5,296.2,710.4,680.3,1,0.972,292.5,1,0.945,194.0,1,0.959,0.698,2,2,48,VERDE,200.7,16.0,0.000,1,290.1,,56.2
2265.487408,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.93,191.63,PISTA,OK,2,1068.0,1068.0,293.3,713.5,770.0,1,0.917,289.0,1,0.877,192.0,1,0.973,0.681,2,2,48,VERDE,200.6,6.7,0.000,1,300.3,,83.5
2265.585069,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 48,25,-2.91,191.61,PISTA,OK,2,1060.5,1060.5,291.1,716.1,682.4,1,0.917,288.5,1,0.904,196.0,1,0.973,0.687,2,2,48,VERDE,200.6,-3.0,0.098,1,310.1,,54.3
2265.686243,RECENTER,reincorporacion tras 320 mm de sobrepaso estimado,25,-6.91,191.54,PISTA,OK,2,1049.5,1049.5,288.4,719.2,668.8,1,0.861,286.5,1,0.849,196.0,1,1.000,0.676,2,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,79.1
2265.783966,RECENTER,reincorporando por posicion lateral,25,-10.91,191.51,PISTA,OK,2,1039.5,1039.5,284.7,722.2,666.8,1,0.972,283.5,1,0.890,200.0,1,0.986,0.621,2,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,56.4
2265.885417,RECENTER,reincorporando por posicion lateral,25,-14.91,191.68,PISTA,OK,2,1030.5,1030.5,281.0,728.3,682.7,1,0.917,279.5,1,0.877,199.5,1,0.973,0.599,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,82.5
2265.983583,RECENTER,reincorporando por posicion lateral,25,-18.91,191.40,PISTA,OK,2,1021.5,1021.5,278.8,730.4,644.7,1,0.889,278.0,1,0.849,201.0,1,0.973,0.635,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,58.5
2266.085311,RECENTER,reincorporando por posicion lateral,25,-20.00,190.73,PISTA,OK,2,1010.5,1010.5,275.5,730.4,626.7,1,0.972,275.0,1,0.904,201.5,1,0.986,0.596,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,81.4
2266.184611,RECENTER,reincorporando por posicion lateral,25,-20.00,189.46,PISTA,OK,2,1001.0,1001.0,274.9,724.3,595.9,1,0.917,275.8,1,0.904,203.0,1,0.973,0.637,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,57.6
2266.285849,RECENTER,reincorporando por posicion lateral,25,-20.00,187.70,PISTA,OK,2,990.0,990.0,273.9,722.4,592.2,1,0.861,275.5,1,0.836,199.5,1,1.000,0.606,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,82.8
2266.383414,RECENTER,reincorporando por posicion lateral,25,-20.00,186.10,PISTA,OK,2,981.5,981.5,271.5,717.4,550.5,1,0.889,277.5,1,0.918,202.0,1,0.959,0.573,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,53.5
2266.484771,RECENTER,reincorporando por posicion lateral,25,-20.00,185.22,PISTA,OK,2,972.0,972.0,272.4,712.6,525.1,1,0.833,279.5,1,0.863,199.8,1,0.973,0.591,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,82.5
2266.581711,RECENTER,reincorporando por posicion lateral,25,-16.00,183.42,PISTA,OK,2,964.0,964.0,348.2,708.2,516.1,1,0.778,282.5,1,0.822,201.0,1,0.945,0.218,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,54.5
2266.679933,RECENTER,reincorporando por posicion lateral,25,-12.00,181.65,PISTA,OK,2,953.5,953.5,384.7,703.3,479.2,1,0.750,284.0,1,0.822,198.5,1,0.918,0.215,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,79.5
2266.780163,RECENTER,reincorporando por posicion lateral,25,-8.00,179.75,PISTA,OK,2,940.5,940.5,400.7,698.4,470.6,1,0.750,287.2,1,0.808,197.8,1,0.918,0.215,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,54.6
2266.878431,RECENTER,reincorporando por posicion lateral,25,-4.00,178.82,PISTA,OK,2,930.5,930.5,419.0,693.8,440.3,1,0.722,291.0,1,0.781,195.0,1,0.932,0.216,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,78.0
2266.977621,RECENTER,reincorporando por posicion lateral,25,0.00,176.92,PISTA,OK,2,922.5,922.5,437.3,676.3,428.4,1,0.833,293.2,1,0.836,194.0,1,0.904,0.215,3,2,48,VERDE,200.6,-12.9,0.199,1,320.2,,49.5
2267.078702,CRUISE,reincorporacion verificada,25,2.40,175.10,PISTA,OK,2,915.0,915.0,481.3,686.2,414.1,1,0.833,298.0,1,0.808,192.8,1,0.890,0.215,3,2,,,,,,0,320.2,,82.2
2267.176626,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,0.00,174.64,PISTA,OK,2,906.0,906.0,423.4,683.2,408.3,1,0.889,303.8,1,0.836,193.0,1,0.932,0.227,4,2,45,ROJO,-343.8,241.1,0.000,1,0.0,,51.4
2267.276665,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,0.69,173.95,PISTA,OK,2,897.5,897.5,425.8,682.4,404.9,1,0.833,307.8,1,0.836,193.0,1,0.890,0.229,4,2,45,ROJO,-345.2,226.1,0.000,1,10.0,,78.1
2267.377545,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,1.06,173.58,PISTA,OK,2,887.0,887.0,422.1,681.2,404.9,1,0.806,310.5,1,0.822,196.5,1,0.863,0.232,4,2,45,ROJO,-347.5,213.6,0.000,1,20.1,,53.1
2267.477909,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,1.43,173.21,PISTA,OK,2,878.0,878.0,448.6,680.3,405.5,1,0.833,316.8,1,0.753,199.0,1,0.904,0.226,4,2,45,ROJO,-348.8,207.6,0.000,1,30.1,,82.3
2267.577544,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,1.82,172.82,PISTA,OK,2,869.5,869.5,429.6,679.1,407.9,1,0.889,322.0,1,0.822,202.8,1,0.932,0.229,4,2,45,ROJO,-348.0,194.6,0.000,1,40.1,,52.8
2267.679107,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,2.00,172.64,PISTA,OK,2,859.5,859.5,422.7,677.7,402.6,1,0.833,327.0,1,0.795,207.2,1,0.932,0.229,4,2,45,ROJO,-349.8,187.1,0.000,1,50.2,,83.6
2267.778848,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,25,2.36,172.28,PISTA,OK,2,851.5,851.5,375.0,676.8,402.2,1,0.806,331.8,1,0.781,210.8,1,0.890,0.809,4,2,45,ROJO,-350.7,176.7,0.000,1,60.2,,53.6
2267.879366,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,2.76,171.88,PISTA,OK,2,841.5,841.5,373.0,675.8,401.0,1,0.917,337.8,1,0.836,214.5,1,0.918,0.806,4,2,45,ROJO,-351.9,166.1,0.000,1,70.3,,82.5
2267.979269,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,3.17,171.47,PISTA,OK,2,832.0,832.0,451.5,675.0,397.7,1,0.833,346.0,1,0.740,219.5,1,0.945,0.202,4,2,45,ROJO,-353.8,153.5,0.000,1,79.9,,55.0
2268.080801,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,3.51,171.13,PISTA,OK,2,823.0,823.0,424.4,673.9,405.9,1,0.861,356.2,1,0.795,224.2,1,0.932,0.227,4,2,45,ROJO,-354.0,143.1,0.000,1,89.6,,83.7
2268.180519,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,3.68,170.96,PISTA,OK,2,812.5,812.5,432.0,671.9,401.8,1,0.833,366.8,1,0.781,229.8,1,0.904,0.225,4,2,45,ROJO,-352.2,130.4,0.000,1,99.2,,56.1
2268.281162,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,4.04,170.60,PISTA,OK,2,803.5,803.5,6799.1,672.1,392.8,1,0.861,370.0,1,0.767,236.5,1,0.918,0.186,3,2,45,ROJO,-352.7,121.3,0.000,1,108.8,,82.6
2268.380333,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,4.28,170.36,PISTA,OK,2,794.0,794.0,449.3,666.7,396.1,1,0.917,382.5,1,0.808,239.0,1,0.918,0.218,4,2,45,ROJO,-355.3,114.8,0.000,1,118.4,,55.7
2268.481679,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,4.51,170.13,PISTA,OK,2,785.0,785.0,552.1,666.2,400.0,1,0.917,379.5,1,0.822,245.5,1,0.945,0.191,4,2,45,ROJO,-354.2,105.1,0.000,1,128.1,,83.0
2268.579473,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,4.62,170.02,PISTA,OK,2,776.5,776.5,488.2,666.3,397.7,1,0.833,383.0,1,0.795,251.5,1,0.932,0.214,4,2,45,ROJO,-353.9,95.5,0.000,1,137.5,,54.8
2268.680843,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,4.78,169.86,PISTA,OK,2,767.5,767.5,507.3,666.9,395.2,1,0.917,385.8,1,0.781,256.2,1,0.904,0.213,4,2,45,ROJO,-353.7,88.3,0.000,1,147.2,,80.1
2268.780272,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,4.91,169.73,PISTA,OK,2,758.5,758.5,559.8,666.5,400.0,1,0.889,395.8,1,0.753,262.5,1,0.918,0.204,4,2,45,ROJO,-352.3,80.4,0.000,1,156.8,,53.7
2268.880208,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,5.05,169.59,PISTA,OK,2,750.0,750.0,552.4,666.0,393.8,1,0.833,397.5,1,0.795,268.0,1,0.904,0.204,4,2,45,ROJO,-354.0,71.4,0.000,1,166.4,,82.0
2268.979107,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,5.13,169.51,PISTA,OK,2,741.0,741.0,631.4,661.3,400.6,1,0.917,404.0,1,0.795,274.5,1,0.932,0.198,4,2,45,ROJO,-351.5,60.1,0.000,1,175.8,,51.0
2269.079465,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,24,5.21,169.43,PISTA,OK,2,732.0,732.0,654.9,665.3,400.4,1,0.917,408.5,1,0.767,281.8,1,0.918,0.202,4,2,45,ROJO,-355.2,56.3,0.000,1,185.5,,80.9
2269.178565,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.28,169.36,AZUL,OK,2,724.5,724.5,633.5,664.8,400.8,1,0.889,415.0,1,0.849,288.2,1,0.904,0.203,4,2,45,ROJO,-355.6,48.2,0.000,1,195.0,,54.4
2269.278147,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.32,169.32,AZUL,OK,2,715.5,715.5,638.3,663.8,398.9,1,0.917,426.2,1,0.753,295.2,1,0.973,0.203,4,2,45,ROJO,-354.3,41.6,0.000,1,204.2,,81.0
2269.377479,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.43,169.21,PISTA,OK,2,704.5,704.5,655.6,662.7,403.0,1,0.861,347.5,1,0.781,303.2,1,0.904,0.209,4,2,45,ROJO,-354.3,33.7,0.000,1,213.3,,52.4
2269.477521,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.48,169.16,PISTA,OK,2,697.5,697.5,664.5,661.4,414.9,1,0.861,344.5,1,0.808,311.0,1,0.890,0.199,4,2,45,ROJO,-353.9,25.8,0.000,1,222.5,,81.8
2269.578266,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.57,169.07,PISTA,OK,2,687.5,687.5,672.5,660.1,404.7,1,0.833,345.5,1,0.781,315.2,1,0.932,0.205,3,1,45,ROJO,-350.3,10.2,0.000,1,231.8,,51.4
2269.676686,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.56,169.08,PISTA,OK,2,680.5,680.5,680.9,659.4,405.3,1,0.778,345.0,1,0.781,323.0,1,0.904,0.200,3,1,45,ROJO,-350.8,3.5,0.000,1,240.8,,80.7
2269.777247,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.57,169.07,PISTA,OK,2,671.5,671.5,680.3,658.6,426.1,1,0.833,343.5,1,0.753,332.0,1,0.932,0.346,3,1,45,ROJO,-349.6,-3.1,0.000,1,250.1,,50.9
2269.877275,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.56,169.08,PISTA,OK,2,664.0,664.0,705.9,657.4,305.1,1,0.778,343.2,1,0.808,337.0,1,0.918,0.383,3,1,45,ROJO,-346.0,-13.7,0.000,1,259.3,,78.8
2269.976602,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.56,169.08,PISTA,OK,2,655.0,655.0,676.8,656.4,306.4,1,0.806,342.2,1,0.795,344.5,1,0.904,0.209,2,1,45,ROJO,-347.7,-19.7,0.000,1,268.4,,50.9
2270.076916,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.49,169.15,PISTA,OK,2,646.0,646.0,720.1,655.7,302.7,1,0.861,343.5,1,0.795,351.0,1,0.959,0.206,2,1,45,ROJO,-344.8,-29.2,0.000,1,277.6,,82.3
2270.175494,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.48,169.16,PISTA,OK,2,638.5,638.5,700.0,654.5,301.7,1,0.917,343.5,1,0.863,356.2,1,0.945,0.212,2,1,45,ROJO,-343.8,-36.4,0.000,1,286.7,,47.6
2270.275512,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.46,169.18,PISTA,OK,2,630.0,630.0,698.0,653.6,300.6,1,0.889,343.5,1,0.836,364.0,1,0.932,0.212,2,1,45,ROJO,-342.7,-44.5,0.000,1,295.9,,79.9
2270.374788,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.41,169.23,PISTA,OK,2,622.5,622.5,722.7,652.5,306.4,1,0.778,343.5,1,0.712,373.2,1,0.904,0.207,2,1,45,ROJO,-341.1,-53.8,0.000,1,305.0,,50.9
2270.474736,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 45,23,5.39,169.25,PISTA,OK,2,613.5,613.5,739.1,651.9,312.9,1,0.833,344.8,1,0.699,381.0,1,0.945,0.206,2,1,45,ROJO,-341.2,-60.6,0.000,1,314.2,,77.7
2270.574542,RECENTER,reincorporacion tras 323 mm de sobrepaso estimado,22,5.31,169.28,PISTA,OK,2,605.5,605.5,730.9,650.2,320.1,1,0.833,345.0,1,0.685,386.2,1,0.945,0.203,2,1,45,ROJO,-339.9,-67.4,0.000,1,323.4,,45.2
2270.675175,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,169.28,PISTA,OK,2,596.5,596.5,743.4,649.7,326.8,1,0.778,346.0,1,0.753,395.0,1,0.877,0.217,2,1,,,,,,0,323.4,,77.7
2270.776210,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,168.80,PISTA,OK,2,588.0,588.0,746.4,648.2,334.6,1,0.833,348.5,1,0.740,401.5,1,0.945,0.340,2,1,,,,,,0,323.4,,51.9
2270.876813,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,169.04,PISTA,OK,2,580.5,580.5,707.7,647.3,339.5,1,0.833,350.0,1,0.658,405.5,1,0.918,0.428,2,1,,,,,,0,323.4,,82.2
2270.976241,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,170.05,PISTA,OK,2,573.5,573.5,728.6,645.6,350.6,1,0.917,348.0,1,0.795,415.8,1,0.945,0.331,2,1,,,,,,0,323.4,,51.9
2271.076261,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,171.67,PISTA,OK,2,567.5,567.5,773.4,646.4,360.8,1,0.889,345.8,1,0.781,424.5,1,0.945,0.329,2,1,,,,,,0,323.4,,78.5
2271.177482,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,173.27,PISTA,OK,2,560.5,560.5,805.4,647.4,374.9,1,0.833,344.8,1,0.740,432.0,1,0.959,0.316,2,1,,,,,,0,323.4,,51.7
2271.277819,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,175.13,PISTA,OK,2,555.5,555.5,743.6,649.4,386.6,1,0.778,342.0,1,0.808,438.0,1,0.918,0.670,2,1,,,,,,0,323.4,,82.7
2271.379278,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,176.91,PISTA,OK,2,548.5,548.5,703.1,650.8,398.8,1,0.722,342.0,1,0.795,446.0,1,0.918,0.816,2,1,,,,,,0,323.4,,49.9
2271.478491,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,178.56,PISTA,OK,2,543.0,543.0,690.5,652.7,408.4,1,0.750,339.0,1,0.808,451.5,1,0.945,0.462,2,1,,,,,,0,323.4,,80.5
2271.578107,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,179.41,PISTA,OK,2,538.0,538.0,659.0,656.1,421.9,1,0.806,336.0,1,0.849,460.5,1,0.945,0.290,2,1,,,,,,0,323.4,,54.3
2271.678314,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,181.14,PISTA,OK,2,531.5,531.5,723.7,658.9,433.1,1,0.722,334.5,1,0.808,465.5,1,0.932,0.204,2,1,,,,,,0,323.4,,82.4
2271.777160,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,182.84,PISTA,OK,2,529.2,529.2,729.3,663.0,443.5,1,0.833,331.0,1,0.753,472.0,1,0.986,0.258,3,1,,,,,,0,323.4,,54.2
